0.0   0.8630862618312213
0.020202020202020204   0.8306103752451961
0.04040404040404041   0.7962539426178592
0.06060606060606061   0.7601553051775118
0.08080808080808081   0.7224598193963373
0.10101010101010102   0.6833192716911896
0.12121212121212122   0.642891267233265
0.14141414141414144   0.6013385953277028
0.16161616161616163   0.5588285739185108
0.18181818181818182   0.5155323758582564
0.20202020202020204   0.47162433965540457
0.22222222222222224   0.42728126747467693
0.24242424242424243   0.38268171321713396
0.26262626262626265   0.3380052635466359
0.2828282828282829   0.2934318147577316
0.30303030303030304   0.24914084839677297
0.32323232323232326   0.20531070855307487
0.3434343434343435   0.162117883730213
0.36363636363636365   0.11973629618911111
0.38383838383838387   0.07833660162447964
0.4040404040404041   0.03808550199456584
0.42424242424242425   -0.0008549257287946976
0.4444444444444445   -0.03832788218694205
0.4646464646464647   -0.07418247701006514
0.48484848484848486   -0.10827433639946737
0.5050505050505051   -0.140466184469897
0.5252525252525253   -0.1706283960110866
0.5454545454545455   -0.1986395184427241
0.5656565656565657   -0.22438676086112885
0.5858585858585859   -0.24776644820841032
0.6060606060606061   -0.2686844387353362
0.6262626262626263   -0.287056503076929
0.6464646464646465   -0.3028086634143906
0.6666666666666667   -0.3158774913576692
0.686868686868687   -0.32621036334919795
0.7070707070707072   -0.33376567256039036
0.7272727272727273   -0.3385129964276521
0.7474747474747475   -0.34043321915330815
0.7676767676767677   -0.33951860867817263
0.787878787878788   -0.33577284781582306
0.8080808080808082   -0.3292110194232092
0.8282828282828284   -0.3198595456673117
0.8484848484848485   -0.3077560816324011
0.8686868686868687   -0.29294936369630364
0.888888888888889   -0.2754990132862093
0.9090909090909092   -0.2554752968042272
0.9292929292929294   -0.23295884268938405
0.9494949494949496   -0.20804031675535817
0.9696969696969697   -0.18082005711124804
0.98989898989899   -0.15140767013541845
1.0101010101010102   -0.11992158912930295
1.0303030303030305   -0.08648859742829701
1.0505050505050506   -0.05124331789001463
1.0707070707070707   -0.014327670815554583
1.090909090909091   0.024109697513462203
1.1111111111111112   0.06391401338100389
1.1313131313131315   0.10492499885575801
1.1515151515151516   0.14697751717378826
1.1717171717171717   0.18990223768600267
1.191919191919192   0.23352631769291227
1.2121212121212122   0.2776740984211749
1.2323232323232325   0.32216781233948294
1.2525252525252526   0.3668282989656659
1.272727272727273   0.41147572628272144
1.292929292929293   0.4559303148588735
1.3131313131313131   0.5000130617558971
1.3333333333333335   0.5435464613107692
1.3535353535353536   0.5863552198883232
1.373737373737374   0.628266961726853
1.393939393939394   0.6691129230344613
1.4141414141414144   0.7087286315412922
1.4343434343434345   0.7469545687713044
1.4545454545454546   0.7836368123668794
1.474747474747475   0.8186276558798279
1.494949494949495   0.8517862035331223
1.5151515151515154   0.882978937558466
1.5353535353535355   0.9120802558252201
1.5555555555555556   0.9389729775958535
1.575757575757576   0.9635488153714146
1.595959595959596   0.9857088109270693
1.6161616161616164   1.005363733781948
1.6363636363636365   1.0224344404987962
1.6565656565656568   1.036852193366665
1.676767676767677   1.0485589371834112
1.696969696969697   1.0575075330235073
1.7171717171717173   1.0636619480498566
1.7373737373737375   1.0669974006053098
1.7575757575757578   1.0675004599996538
1.777777777777778   1.0651691005902593
1.7979797979797982   1.0600127099386287
1.8181818181818183   1.0520520510100004
1.8383838383838385   1.0413191785682154
1.8585858585858588   1.0278573101024955
1.878787878787879   1.0117206518058703
1.8989898989898992   0.9929741803059668
1.9191919191919193   0.9716933810270657
1.9393939393939394   0.9479639442369366
1.9595959595959598   0.9218814200023766
1.97979797979798   0.8935508334428146
2.0   0.8630862618312214
